2007-10-17,0
2007-11-16,1728
2007-12-16,1998
2008-01-16,1998
2008-02-15,2000
2008-03-17,2003
2008-04-16,2074
2008-05-17,2089
2008-06-16,2089
2008-07-16,2089
2008-08-16,2384
2008-09-15,2645
2008-10-16,2697
2008-11-15,2700
2008-12-16,2706
2009-01-15,2706
2009-02-14,2706
2009-03-17,2706
2009-04-16,2706
2009-05-17,2706
2009-06-16,2706
2009-07-17,2958
2009-08-16,2958
2009-09-16,2842
2009-10-16,2834
2009-11-15,2834
2009-12-16,2834
2010-01-15,2834
2010-02-15,2834
2010-03-17,2834
2010-04-17,2834
2010-05-17,2860
2010-06-17,2860
2010-07-17,2860
2010-08-16,2860
2010-09-16,2860
2010-10-16,2860
2010-11-16,2860
2010-12-16,2860
2011-01-16,2862
2011-02-15,2862
2011-03-17,2862
2011-04-17,2862
2011-05-17,2862
2011-06-17,2870
2011-07-17,2870
2011-08-17,2870
2011-09-16,2870
2011-10-17,2870
2011-11-16,2881
2011-12-16,2881
2012-01-16,2881
2012-02-15,2881
2012-03-17,2881
2012-04-16,2881
2012-05-17,2881
2012-06-16,2881
2012-07-16,2881
2012-08-16,2881
2012-09-15,2881
2012-10-16,2881
2012-11-15,2881
2012-12-16,2881
2013-01-15,2881
2013-02-14,2881
2013-03-17,2881
2013-04-16,2881
2013-05-17,2881
2013-06-16,2881
2013-07-17,2881
2013-08-16,2881
2013-09-16,2881
2013-10-16,2881
2013-11-15,2881
2013-12-16,2881
2014-01-15,2881
2014-02-15,2881
2014-03-17,2881
2014-04-17,2881
2014-05-17,2881
2014-06-17,2881
2014-07-17,2881
2014-08-16,2881
2014-09-16,2881
2014-10-16,2881
2014-11-16,2881
2014-12-16,2881
2015-01-16,2881
2015-02-15,2881
2015-03-17,2881
2015-04-17,2881
2015-05-17,2881
2015-06-17,2881
2015-07-17,2881
2015-08-17,2869
2015-09-16,2869
2015-10-17,2869
2015-11-16,2869
2015-12-16,2869
2016-01-16,2869
