2003-11-19,0
2003-12-19,0
2004-01-18,0
2004-02-18,0
2004-03-19,0
2004-04-19,0
2004-05-19,0
2004-06-19,0
2004-07-19,0
2004-08-18,0
2004-09-18,0
2004-10-18,0
2004-11-18,0
2004-12-18,0
2005-01-18,0
2005-02-17,0
2005-03-20,0
2005-04-19,0
2005-05-19,0
2005-06-19,0
2005-07-19,0
2005-08-19,0
2005-09-18,0
2005-10-19,0
2005-11-18,0
2005-12-18,0
2006-01-18,0
2006-02-17,0
2006-03-20,0
2006-04-19,0
2006-05-20,0
2006-06-19,0
2006-07-20,0
2006-08-19,0
2006-09-18,0
2006-10-19,0
2006-11-18,0
2006-12-19,0
2007-01-18,0
2007-02-18,0
2007-03-20,0
2007-04-19,0
2007-05-20,0
2007-06-19,0
2007-07-20,0
2007-08-19,0
2007-09-19,0
2007-10-19,0
2007-11-19,0
2007-12-19,0
2008-01-18,0
2008-02-18,0
2008-03-19,0
2008-04-19,0
2008-05-19,0
2008-06-19,0
2008-07-19,0
2008-08-18,0
2008-09-18,0
2008-10-18,0
2008-11-18,0
2008-12-18,0
2009-01-18,0
2009-02-17,0
2009-03-20,0
2009-04-19,0
2009-05-19,0
2009-06-19,0
2009-07-19,0
2009-08-19,0
2009-09-18,0
2009-10-19,0
2009-11-18,0
2009-12-18,0
2010-01-18,0
2010-02-17,0
2010-03-20,0
2010-04-19,0
2010-05-20,0
2010-06-19,0
2010-07-20,0
2010-08-19,0
2010-09-18,0
2010-10-19,0
2010-11-18,0
2010-12-19,0
2011-01-18,0
2011-02-18,0
2011-03-20,0
2011-04-19,0
2011-05-20,0
2011-06-19,0
2011-07-20,0
2011-08-19,0
2011-09-19,0
2011-10-19,0
2011-11-19,0
2011-12-19,0
2012-01-18,0
2012-02-18,0
2012-03-19,0
2012-04-19,0
2012-05-19,0
2012-06-19,0
2012-07-19,0
2012-08-18,0
2012-09-18,0
2012-10-18,0
2012-11-18,0
2012-12-18,0
2013-01-18,0
2013-02-17,0
2013-03-20,0
2013-04-19,0
2013-05-19,0
2013-06-19,0
2013-07-19,0
2013-08-19,0
2013-09-18,0
2013-10-19,0
2013-11-18,0
2013-12-18,0
2014-01-18,0
2014-02-17,0
2014-03-20,0
2014-04-19,0
2014-05-20,0
2014-06-19,0
2014-07-20,0
2014-08-19,0
2014-09-18,0
2014-10-19,0
2014-11-18,0
2014-12-19,0
2015-01-18,0
2015-02-18,0
2015-03-20,0
2015-04-19,0
2015-05-20,0
2015-06-19,0
2015-07-20,0
2015-08-19,0
2015-09-19,0
2015-10-19,0
2015-11-19,0
2015-12-19,0
2016-01-18,0
